기준일자,Returns,Volatility,Sharpe Ratio,A005930-삼성전자-종가,A000660-SK하이닉스-종가,A006400-삼성SDI-종가,A005380-현대차-종가,A000270-기아-종가,A005490-POSCO홀딩스-종가,A012330-현대모비스-종가,A015760-한국전력-종가,A033780-KT&G-종가,A003550-LG-종가
20150907,-0.020820631881395154,0.18086468165449449,-0.11511717871579137,0.16693805515921592,0.05812350762226811,0.031017951336258624,0.013021916589347652,0.0837889029809362,0.15713035868264977,0.06990051170706267,0.1434324972927209,0.14755716580788744,0.12908913282165269
20150908,-0.02640019552818531,0.18069694547249085,-0.14610205755915476,0.16693805515921592,0.05812350762226811,0.031017951336258624,0.013021916589347652,0.0837889029809362,0.15713035868264977,0.06990051170706267,0.1434324972927209,0.14755716580788744,0.12908913282165269
20150909,-0.03257949999227834,0.1804174835441946,-0.18057839712800203,0.16693805515921592,0.05812350762226811,0.031017951336258624,0.013021916589347652,0.0837889029809362,0.15713035868264977,0.06990051170706267,0.1434324972927209,0.14755716580788744,0.12908913282165269
20150910,0.007971713587839855,0.18208384526876475,0.043780454966080115,0.17835025194324527,0.08328609262112692,0.04481311406087824,0.022382825086370343,0.05784165040737074,0.10975595253973144,0.08762277283809115,0.14653358227333818,0.13841887992980026,0.13099487830004738
20150911,0.01989493036668883,0.1820723794304273,0.10926934897498274,0.17835025194324527,0.08328609262112692,0.04481311406087824,0.022382825086370343,0.05784165040737074,0.10975595253973144,0.08762277283809115,0.14653358227333818,0.13841887992980026,0.13099487830004738
20150914,0.0012471042083549667,0.1833180278632655,0.006802954531483206,0.17835025194324527,0.08328609262112692,0.04481311406087824,0.022382825086370343,0.05784165040737074,0.10975595253973144,0.08762277283809115,0.14653358227333818,0.13841887992980026,0.13099487830004738
20150915,-0.005023931276724867,0.18310149899387987,-0.027437958205316443,0.17835025194324527,0.08328609262112692,0.04481311406087824,0.022382825086370343,0.05784165040737074,0.10975595253973144,0.08762277283809115,0.14653358227333818,0.13841887992980026,0.13099487830004738
20150916,-0.004225740007406555,0.18309350617211026,-0.023079682593626805,0.17835025194324527,0.08328609262112692,0.04481311406087824,0.022382825086370343,0.05784165040737074,0.10975595253973144,0.08762277283809115,0.14653358227333818,0.13841887992980026,0.13099487830004738
20150917,0.02120765258076236,0.18468183371581257,0.11483345250619821,0.17835025194324527,0.08328609262112692,0.04481311406087824,0.022382825086370343,0.05784165040737074,0.10975595253973144,0.08762277283809115,0.14653358227333818,0.13841887992980026,0.13099487830004738
20150918,0.010683810619074278,0.18481595545879892,0.05780783695083092,0.17835025194324527,0.08328609262112692,0.04481311406087824,0.022382825086370343,0.05784165040737074,0.10975595253973144,0.08762277283809115,0.14653358227333818,0.13841887992980026,0.13099487830004738
20150921,0.021460132032568274,0.184730817344969,0.11616974547616121,0.17835025194324527,0.08328609262112692,0.04481311406087824,0.022382825086370343,0.05784165040737074,0.10975595253973144,0.08762277283809115,0.14653358227333818,0.13841887992980026,0.13099487830004738
20150922,0.00507187485843605,0.18517803445181108,0.027389181840332715,0.17835025194324527,0.08328609262112692,0.04481311406087824,0.022382825086370343,0.05784165040737074,0.10975595253973144,0.08762277283809115,0.14653358227333818,0.13841887992980026,0.13099487830004738
20150923,0.019628478173104688,0.18558017762081006,0.10576818292097402,0.17835025194324527,0.08328609262112692,0.04481311406087824,0.022382825086370343,0.05784165040737074,0.10975595253973144,0.08762277283809115,0.14653358227333818,0.13841887992980026,0.13099487830004738
20150924,0.010777827508352848,0.18608669692276592,0.057918312735843316,0.17835025194324527,0.08328609262112692,0.04481311406087824,0.022382825086370343,0.05784165040737074,0.10975595253973144,0.08762277283809115,0.14653358227333818,0.13841887992980026,0.13099487830004738
20150925,0.00963810347135093,0.18610221769894678,0.051789299399657165,0.17835025194324527,0.08328609262112692,0.04481311406087824,0.022382825086370343,0.05784165040737074,0.10975595253973144,0.08762277283809115,0.14653358227333818,0.13841887992980026,0.13099487830004738
20150930,0.016984368580076604,0.1862222581013858,0.09120482563813469,0.17835025194324527,0.08328609262112692,0.04481311406087824,0.022382825086370343,0.05784165040737074,0.10975595253973144,0.08762277283809115,0.14653358227333818,0.13841887992980026,0.13099487830004738
20151001,0.0009428993400858914,0.18699818654238404,0.005042291358650041,0.15943600977520997,0.07205431208947372,0.04630093083028063,0.023116618683140237,0.08356291857621553,0.16608617720348381,0.046734178790019475,0.15117059602993996,0.11978115056721235,0.13175710745502417
20151002,-0.00030775181238307855,0.18699409390306346,-0.001645783596473454,0.15943600977520997,0.07205431208947372,0.04630093083028063,0.023116618683140237,0.08356291857621553,0.16608617720348381,0.046734178790019475,0.15117059602993996,0.11978115056721235,0.13175710745502417
20151005,-0.004028224002055183,0.18703150920232472,-0.021537675759743663,0.15943600977520997,0.07205431208947372,0.04630093083028063,0.023116618683140237,0.08356291857621553,0.16608617720348381,0.046734178790019475,0.15117059602993996,0.11978115056721235,0.13175710745502417
20151006,-0.0015114940726887924,0.18709103341473057,-0.00807892310551418,0.15943600977520997,0.07205431208947372,0.04630093083028063,0.023116618683140237,0.08356291857621553,0.16608617720348381,0.046734178790019475,0.15117059602993996,0.11978115056721235,0.13175710745502417
20151007,-0.002415889790219571,0.18705369427856955,-0.01291548824810543,0.15943600977520997,0.07205431208947372,0.04630093083028063,0.023116618683140237,0.08356291857621553,0.16608617720348381,0.046734178790019475,0.15117059602993996,0.11978115056721235,0.13175710745502417
20151008,0.01013176948043734,0.18738322697171966,0.05406977798480571,0.15943600977520997,0.07205431208947372,0.04630093083028063,0.023116618683140237,0.08356291857621553,0.16608617720348381,0.046734178790019475,0.15117059602993996,0.11978115056721235,0.13175710745502417
20151012,0.044725785315727365,0.18803447776362212,0.23785949176805804,0.1570881427591167,0.11022772313789293,0.05834573916229572,0.008172646317170747,0.14397404041826492,0.11790431293373413,0.014248317404016617,0.12633647157759212,0.14380448503833454,0.11989812125158163
20151013,0.04404016442043848,0.18805033835294535,0.2341934867342859,0.1570881427591167,0.11022772313789293,0.05834573916229572,0.008172646317170747,0.14397404041826492,0.11790431293373413,0.014248317404016617,0.12633647157759212,0.14380448503833454,0.11989812125158163
20151014,0.05301451377491636,0.18789248755475643,0.2821534509700216,0.1570881427591167,0.11022772313789293,0.05834573916229572,0.008172646317170747,0.14397404041826492,0.11790431293373413,0.014248317404016617,0.12633647157759212,0.14380448503833454,0.11989812125158163
20151015,0.05476214314277464,0.18793539381907398,0.29138813094192534,0.1570881427591167,0.11022772313789293,0.05834573916229572,0.008172646317170747,0.14397404041826492,0.11790431293373413,0.014248317404016617,0.12633647157759212,0.14380448503833454,0.11989812125158163
20151016,0.06383402530320212,0.18825154855317286,0.33908897851733627,0.1570881427591167,0.11022772313789293,0.05834573916229572,0.008172646317170747,0.14397404041826492,0.11790431293373413,0.014248317404016617,0.12633647157759212,0.14380448503833454,0.11989812125158163
20151019,0.06175420670530832,0.1883025287734519,0.32795208384909813,0.1570881427591167,0.11022772313789293,0.05834573916229572,0.008172646317170747,0.14397404041826492,0.11790431293373413,0.014248317404016617,0.12633647157759212,0.14380448503833454,0.11989812125158163
20151020,0.06973981693426654,0.18838671411662816,0.3701949856776597,0.1570881427591167,0.11022772313789293,0.05834573916229572,0.008172646317170747,0.14397404041826492,0.11790431293373413,0.014248317404016617,0.12633647157759212,0.14380448503833454,0.11989812125158163
20151021,0.051136693866830084,0.18846037484720074,0.2713392346178369,0.15943600977520997,0.07205431208947372,0.04630093083028063,0.023116618683140237,0.08356291857621553,0.16608617720348381,0.046734178790019475,0.15117059602993996,0.11978115056721235,0.13175710745502417
20151022,0.08686254919571543,0.18844268325635502,0.46094943934516536,0.1570881427591167,0.11022772313789293,0.05834573916229572,0.008172646317170747,0.14397404041826492,0.11790431293373413,0.014248317404016617,0.12633647157759212,0.14380448503833454,0.11989812125158163
20151023,0.07472822126231167,0.1884762450862062,0.39648615255536374,0.1570881427591167,0.11022772313789293,0.05834573916229572,0.008172646317170747,0.14397404041826492,0.11790431293373413,0.014248317404016617,0.12633647157759212,0.14380448503833454,0.11989812125158163
20151026,0.08360527006608327,0.18857003067607012,0.4433645673511201,0.1570881427591167,0.11022772313789293,0.05834573916229572,0.008172646317170747,0.14397404041826492,0.11790431293373413,0.014248317404016617,0.12633647157759212,0.14380448503833454,0.11989812125158163
20151027,0.09452817587487251,0.18910612258824647,0.4998684050050304,0.1570881427591167,0.11022772313789293,0.05834573916229572,0.008172646317170747,0.14397404041826492,0.11790431293373413,0.014248317404016617,0.12633647157759212,0.14380448503833454,0.11989812125158163
20151028,0.10302991760958838,0.1886407051939557,0.5461701253907822,0.1570881427591167,0.11022772313789293,0.05834573916229572,0.008172646317170747,0.14397404041826492,0.11790431293373413,0.014248317404016617,0.12633647157759212,0.14380448503833454,0.11989812125158163
20151029,0.08815637218838668,0.1885031157543179,0.46766533187326026,0.1570881427591167,0.11022772313789293,0.05834573916229572,0.008172646317170747,0.14397404041826492,0.11790431293373413,0.014248317404016617,0.12633647157759212,0.14380448503833454,0.11989812125158163
20151030,0.08232584951268862,0.18867305067133458,0.4363413281322245,0.1570881427591167,0.11022772313789293,0.05834573916229572,0.008172646317170747,0.14397404041826492,0.11790431293373413,0.014248317404016617,0.12633647157759212,0.14380448503833454,0.11989812125158163
20151102,0.08571334772475227,0.1886011729774301,0.4544687945021932,0.1570881427591167,0.11022772313789293,0.05834573916229572,0.008172646317170747,0.14397404041826492,0.11790431293373413,0.014248317404016617,0.12633647157759212,0.14380448503833454,0.11989812125158163
20151103,0.08810186368127743,0.1887059887689819,0.46687370261011535,0.1570881427591167,0.11022772313789293,0.05834573916229572,0.008172646317170747,0.14397404041826492,0.11790431293373413,0.014248317404016617,0.12633647157759212,0.14380448503833454,0.11989812125158163
20151104,0.10408371521735423,0.18942720350253173,0.5494655112509388,0.1570881427591167,0.11022772313789293,0.05834573916229572,0.008172646317170747,0.14397404041826492,0.11790431293373413,0.014248317404016617,0.12633647157759212,0.14380448503833454,0.11989812125158163
20151105,0.11083146563532949,0.18917403093990265,0.5858704024261066,0.1570881427591167,0.11022772313789293,0.05834573916229572,0.008172646317170747,0.14397404041826492,0.11790431293373413,0.014248317404016617,0.12633647157759212,0.14380448503833454,0.11989812125158163
20151106,0.10747353027375639,0.18919405007773668,0.5680597789919783,0.1570881427591167,0.11022772313789293,0.05834573916229572,0.008172646317170747,0.14397404041826492,0.11790431293373413,0.014248317404016617,0.12633647157759212,0.14380448503833454,0.11989812125158163
20151109,0.08879526555176077,0.1894192142695392,0.46877644326729784,0.1570881427591167,0.11022772313789293,0.05834573916229572,0.008172646317170747,0.14397404041826492,0.11790431293373413,0.014248317404016617,0.12633647157759212,0.14380448503833454,0.11989812125158163
20151110,0.10092537422383734,0.18893753112501374,0.5341732456377782,0.1570881427591167,0.11022772313789293,0.05834573916229572,0.008172646317170747,0.14397404041826492,0.11790431293373413,0.014248317404016617,0.12633647157759212,0.14380448503833454,0.11989812125158163
20151111,0.08765889313464059,0.18919062521790614,0.46333634678608815,0.1570881427591167,0.11022772313789293,0.05834573916229572,0.008172646317170747,0.14397404041826492,0.11790431293373413,0.014248317404016617,0.12633647157759212,0.14380448503833454,0.11989812125158163
