기준일자,Returns,Volatility,Sharpe Ratio,A005930-삼성전자-종가,A000660-SK하이닉스-종가,A006400-삼성SDI-종가,A005380-현대차-종가,A000270-기아-종가,A005490-POSCO홀딩스-종가,A012330-현대모비스-종가,A015760-한국전력-종가,A033780-KT&G-종가,A003550-LG-종가
20120403,0.7007241582330052,0.31842654654982094,2.200583355330803,0.00852162527076868,0.04004125350393083,0.007426785453225308,0.08847003566432667,0.3335926064151786,0.020081966598085536,0.12794974673947662,0.04473020046020553,0.3260272252930108,0.0031585546017915134
20120404,0.7167365198809645,0.3185697189572566,2.249857651967013,0.00852162527076868,0.04004125350393083,0.007426785453225308,0.08847003566432667,0.3335926064151786,0.020081966598085536,0.12794974673947662,0.04473020046020553,0.3260272252930108,0.0031585546017915134
20120405,0.6975368389257542,0.31793615262578645,2.193952569297022,0.00852162527076868,0.04004125350393083,0.007426785453225308,0.08847003566432667,0.3335926064151786,0.020081966598085536,0.12794974673947662,0.04473020046020553,0.3260272252930108,0.0031585546017915134
20120406,0.7109450662589611,0.3189537967373792,2.2289907614560875,0.00852162527076868,0.04004125350393083,0.007426785453225308,0.08847003566432667,0.3335926064151786,0.020081966598085536,0.12794974673947662,0.04473020046020553,0.3260272252930108,0.0031585546017915134
20120409,0.7015272241921616,0.3191635018817221,2.1980183199397865,0.00852162527076868,0.04004125350393083,0.007426785453225308,0.08847003566432667,0.3335926064151786,0.020081966598085536,0.12794974673947662,0.04473020046020553,0.3260272252930108,0.0031585546017915134
20120410,0.705526914918445,0.31912325549494375,2.2108288968919205,0.00852162527076868,0.04004125350393083,0.007426785453225308,0.08847003566432667,0.3335926064151786,0.020081966598085536,0.12794974673947662,0.04473020046020553,0.3260272252930108,0.0031585546017915134
20120412,0.6903741973287499,0.3192587092987793,2.1624287050620787,0.00852162527076868,0.04004125350393083,0.007426785453225308,0.08847003566432667,0.3335926064151786,0.020081966598085536,0.12794974673947662,0.04473020046020553,0.3260272252930108,0.0031585546017915134
20120413,0.6934956674876734,0.319157444107907,2.172895165977087,0.00852162527076868,0.04004125350393083,0.007426785453225308,0.08847003566432667,0.3335926064151786,0.020081966598085536,0.12794974673947662,0.04473020046020553,0.3260272252930108,0.0031585546017915134
20120416,0.6834188283896435,0.3191428675489968,2.1414197147449046,0.00852162527076868,0.04004125350393083,0.007426785453225308,0.08847003566432667,0.3335926064151786,0.020081966598085536,0.12794974673947662,0.04473020046020553,0.3260272252930108,0.0031585546017915134
20120417,0.6788890497531138,0.3190666790888258,2.1277340889742864,0.00852162527076868,0.04004125350393083,0.007426785453225308,0.08847003566432667,0.3335926064151786,0.020081966598085536,0.12794974673947662,0.04473020046020553,0.3260272252930108,0.0031585546017915134
20120418,0.6698687166009598,0.3190232985207029,2.0997485754398246,0.00852162527076868,0.04004125350393083,0.007426785453225308,0.08847003566432667,0.3335926064151786,0.020081966598085536,0.12794974673947662,0.04473020046020553,0.3260272252930108,0.0031585546017915134
20120419,0.6776929439553728,0.31901808951544675,2.1243088283323166,0.00852162527076868,0.04004125350393083,0.007426785453225308,0.08847003566432667,0.3335926064151786,0.020081966598085536,0.12794974673947662,0.04473020046020553,0.3260272252930108,0.0031585546017915134
20120420,0.6641189150075585,0.3186214954972513,2.084350630427845,0.00852162527076868,0.04004125350393083,0.007426785453225308,0.08847003566432667,0.3335926064151786,0.020081966598085536,0.12794974673947662,0.04473020046020553,0.3260272252930108,0.0031585546017915134
20120423,0.6588860007637035,0.3187249879491028,2.067255551575771,0.00852162527076868,0.04004125350393083,0.007426785453225308,0.08847003566432667,0.3335926064151786,0.020081966598085536,0.12794974673947662,0.04473020046020553,0.3260272252930108,0.0031585546017915134
20120424,0.666489484360415,0.31849601022582985,2.0926148616048286,0.00852162527076868,0.04004125350393083,0.007426785453225308,0.08847003566432667,0.3335926064151786,0.020081966598085536,0.12794974673947662,0.04473020046020553,0.3260272252930108,0.0031585546017915134
20120425,0.663788531190657,0.31841964303952314,2.0846343675734404,0.00852162527076868,0.04004125350393083,0.007426785453225308,0.08847003566432667,0.3335926064151786,0.020081966598085536,0.12794974673947662,0.04473020046020553,0.3260272252930108,0.0031585546017915134
20120426,0.6591191980498103,0.31836756193334,2.0703089034799884,0.00852162527076868,0.04004125350393083,0.007426785453225308,0.08847003566432667,0.3335926064151786,0.020081966598085536,0.12794974673947662,0.04473020046020553,0.3260272252930108,0.0031585546017915134
20120427,0.6443899355926063,0.31788931291634365,2.0270890193851376,0.00852162527076868,0.04004125350393083,0.007426785453225308,0.08847003566432667,0.3335926064151786,0.020081966598085536,0.12794974673947662,0.04473020046020553,0.3260272252930108,0.0031585546017915134
20120430,0.622464359767799,0.3172246377298157,1.9622194676378193,0.00852162527076868,0.04004125350393083,0.007426785453225308,0.08847003566432667,0.3335926064151786,0.020081966598085536,0.12794974673947662,0.04473020046020553,0.3260272252930108,0.0031585546017915134
20120502,0.627717687377595,0.31741781085708104,1.9775755042940173,0.00852162527076868,0.04004125350393083,0.007426785453225308,0.08847003566432667,0.3335926064151786,0.020081966598085536,0.12794974673947662,0.04473020046020553,0.3260272252930108,0.0031585546017915134
20120503,0.6131668302983132,0.30055269499748566,2.040130867245901,0.2502168980993361,0.0459138112357015,0.0260192939630076,0.07837016216931657,0.22326609414716925,0.04480136612415889,0.059749097785450504,0.002628466109362123,0.233663180825458,0.03537162954103943
20120504,0.6645677429489567,0.3160272034216113,2.1028814473998247,0.00852162527076868,0.04004125350393083,0.007426785453225308,0.08847003566432667,0.3335926064151786,0.020081966598085536,0.12794974673947662,0.04473020046020553,0.3260272252930108,0.0031585546017915134
20120507,0.6113212352731122,0.3003977667207173,2.0350392146605523,0.2502168980993361,0.0459138112357015,0.0260192939630076,0.07837016216931657,0.22326609414716925,0.04480136612415889,0.059749097785450504,0.002628466109362123,0.233663180825458,0.03537162954103943
20120508,0.6152725807541549,0.300233691460498,2.049312246607429,0.2502168980993361,0.0459138112357015,0.0260192939630076,0.07837016216931657,0.22326609414716925,0.04480136612415889,0.059749097785450504,0.002628466109362123,0.233663180825458,0.03537162954103943
20120509,0.6667328635922509,0.3155814111461253,2.1127127265538785,0.00852162527076868,0.04004125350393083,0.007426785453225308,0.08847003566432667,0.3335926064151786,0.020081966598085536,0.12794974673947662,0.04473020046020553,0.3260272252930108,0.0031585546017915134
20120510,0.6787492208853365,0.3148766345078352,2.1556036444121958,0.00852162527076868,0.04004125350393083,0.007426785453225308,0.08847003566432667,0.3335926064151786,0.020081966598085536,0.12794974673947662,0.04473020046020553,0.3260272252930108,0.0031585546017915134
20120511,0.6479649481898362,0.31350754127812147,2.0668241202370567,0.00852162527076868,0.04004125350393083,0.007426785453225308,0.08847003566432667,0.3335926064151786,0.020081966598085536,0.12794974673947662,0.04473020046020553,0.3260272252930108,0.0031585546017915134
20120514,0.6261965801900081,0.31293054226867717,2.001072109006112,0.00852162527076868,0.04004125350393083,0.007426785453225308,0.08847003566432667,0.3335926064151786,0.020081966598085536,0.12794974673947662,0.04473020046020553,0.3260272252930108,0.0031585546017915134
20120515,0.6167231879836056,0.31282614250763774,1.971456678907672,0.00852162527076868,0.04004125350393083,0.007426785453225308,0.08847003566432667,0.3335926064151786,0.020081966598085536,0.12794974673947662,0.04473020046020553,0.3260272252930108,0.0031585546017915134
20120516,0.6022279065077784,0.3124262861709071,1.9275839875340723,0.00852162527076868,0.04004125350393083,0.007426785453225308,0.08847003566432667,0.3335926064151786,0.020081966598085536,0.12794974673947662,0.04473020046020553,0.3260272252930108,0.0031585546017915134
20120517,0.5843658524565827,0.3136229550371275,1.863275130442553,0.00852162527076868,0.04004125350393083,0.007426785453225308,0.08847003566432667,0.3335926064151786,0.020081966598085536,0.12794974673947662,0.04473020046020553,0.3260272252930108,0.0031585546017915134
20120518,0.5693840942748998,0.31345916126448203,1.8164538307893972,0.00852162527076868,0.04004125350393083,0.007426785453225308,0.08847003566432667,0.3335926064151786,0.020081966598085536,0.12794974673947662,0.04473020046020553,0.3260272252930108,0.0031585546017915134
20120521,0.5078977302487052,0.31466552479464294,1.6140876271087197,0.00852162527076868,0.04004125350393083,0.007426785453225308,0.08847003566432667,0.3335926064151786,0.020081966598085536,0.12794974673947662,0.04473020046020553,0.3260272252930108,0.0031585546017915134
20120522,0.5197570754278334,0.3149504807119643,1.6502818927372063,0.00852162527076868,0.04004125350393083,0.007426785453225308,0.08847003566432667,0.3335926064151786,0.020081966598085536,0.12794974673947662,0.04473020046020553,0.3260272252930108,0.0031585546017915134
20120523,0.523437970649408,0.31497107014831477,1.6618604699248396,0.00852162527076868,0.04004125350393083,0.007426785453225308,0.08847003566432667,0.3335926064151786,0.020081966598085536,0.12794974673947662,0.04473020046020553,0.3260272252930108,0.0031585546017915134
20120524,0.5287195501736314,0.31480827237849757,1.6794970036173187,0.00852162527076868,0.04004125350393083,0.007426785453225308,0.08847003566432667,0.3335926064151786,0.020081966598085536,0.12794974673947662,0.04473020046020553,0.3260272252930108,0.0031585546017915134
20120525,0.536844998917826,0.3147546315495543,1.7055984093860943,0.00852162527076868,0.04004125350393083,0.007426785453225308,0.08847003566432667,0.3335926064151786,0.020081966598085536,0.12794974673947662,0.04473020046020553,0.3260272252930108,0.0031585546017915134
20120529,0.5208703546527005,0.31470340855223855,1.6551150718351362,0.00852162527076868,0.04004125350393083,0.007426785453225308,0.08847003566432667,0.3335926064151786,0.020081966598085536,0.12794974673947662,0.04473020046020553,0.3260272252930108,0.0031585546017915134
20120530,0.5441894324151924,0.31501139272083856,1.7275230197704314,0.00852162527076868,0.04004125350393083,0.007426785453225308,0.08847003566432667,0.3335926064151786,0.020081966598085536,0.12794974673947662,0.04473020046020553,0.3260272252930108,0.0031585546017915134
20120531,0.5385122382734328,0.3148153092222322,1.7105655998872975,0.00852162527076868,0.04004125350393083,0.007426785453225308,0.08847003566432667,0.3335926064151786,0.020081966598085536,0.12794974673947662,0.04473020046020553,0.3260272252930108,0.0031585546017915134
20120601,0.5543401327851699,0.3150983953782877,1.759260411718896,0.00852162527076868,0.04004125350393083,0.007426785453225308,0.08847003566432667,0.3335926064151786,0.020081966598085536,0.12794974673947662,0.04473020046020553,0.3260272252930108,0.0031585546017915134
20120604,0.5395125179949758,0.3149379349058265,1.713075683170089,0.00852162527076868,0.04004125350393083,0.007426785453225308,0.08847003566432667,0.3335926064151786,0.020081966598085536,0.12794974673947662,0.04473020046020553,0.3260272252930108,0.0031585546017915134
20120605,0.53369269870172,0.31508433504453864,1.6938090515552924,0.00852162527076868,0.04004125350393083,0.007426785453225308,0.08847003566432667,0.3335926064151786,0.020081966598085536,0.12794974673947662,0.04473020046020553,0.3260272252930108,0.0031585546017915134
